Date,Open,High,Low,Close,Adj Close,Volume
2014-08-29,8.704450,8.810190,8.604870,8.806670,8.374308,119529
2014-09-01,8.776710,8.799620,8.626900,8.723840,8.295543,79729
2014-09-02,8.798740,8.803140,8.674490,8.798740,8.366766,1268645
2014-09-03,8.811950,8.811950,8.723840,8.723840,8.295543,422872
2014-09-04,8.380170,8.900070,8.380170,8.900070,8.463121,1043594
2014-09-05,8.891260,9.027850,8.820770,8.891260,8.454744,969641
2014-09-08,8.900070,8.970570,8.785520,8.900070,8.463121,384281
2014-09-09,8.979380,8.979380,8.767890,8.767890,8.337431,943701
2014-09-10,8.811950,8.811950,8.592540,8.670960,8.245259,153973
2014-09-11,8.688590,8.811950,8.644530,8.644530,8.220127,110847
2014-09-12,8.679780,8.801380,8.645410,8.739700,8.310624,90609
2014-09-15,8.606640,8.692990,8.591660,8.591660,8.169851,146424
2014-09-16,8.591660,8.767010,8.547600,8.547600,8.127955,86216
2014-09-17,8.635720,8.678890,8.547600,8.635720,8.211751,409407
2014-09-18,8.757320,8.829580,8.547600,8.829580,8.396093,381427
2014-09-19,8.781110,9.076310,8.781110,9.076310,8.630709,622429
2014-09-22,8.811950,8.944130,8.745860,8.856010,8.421225,444839
2014-09-23,8.811950,8.856010,8.660390,8.754680,8.324868,270831
2014-09-24,8.662150,8.794330,8.662150,8.741460,8.312298,180285
2014-09-25,8.759080,8.811950,8.682420,8.723840,8.295543,349515
2014-09-26,8.809310,8.809310,8.643650,8.643650,8.219291,299800
2014-09-29,8.742340,8.793450,8.642770,8.692990,8.266208,368496
2014-09-30,8.715020,8.856010,8.676250,8.856010,8.421225,198826
2014-10-01,8.882450,8.882450,8.700040,8.723840,8.295543,2874220
2014-10-02,8.723840,8.735290,8.635720,8.686820,8.260342,600875
2014-10-03,8.900070,8.939730,8.678890,8.820770,8.387715,961976
2014-10-06,8.882450,8.882450,8.771420,8.838390,8.404469,293525
2014-10-07,8.873640,8.873640,8.655100,8.723840,8.295543,162055
2014-10-08,8.794330,8.794330,8.644530,8.644530,8.220127,536961
2014-10-09,8.759080,8.847200,8.729120,8.776710,8.345817,605464
2014-10-10,8.810190,8.810190,8.644530,8.723840,8.295543,1258426
2014-10-13,8.767010,8.829580,8.723840,8.803140,8.370950,493367
2014-10-14,8.809310,8.829580,8.767890,8.767890,8.337431,1049935
2014-10-15,8.776710,8.811950,8.547600,8.547600,8.127955,656809
2014-10-16,8.678890,8.723840,8.292050,8.292050,7.884952,3624757
2014-10-17,8.371360,8.494720,8.292050,8.292050,7.884952,652659
2014-10-20,8.300860,8.459480,8.287640,8.388980,7.977123,1516966
2014-10-21,8.459480,8.459480,8.327300,8.327300,7.918471,759031
2014-10-22,8.503540,8.503540,8.371360,8.403960,7.991369,476952
2014-10-23,8.446260,8.449780,8.239180,8.344920,7.935227,400614
2014-10-24,8.327300,8.371360,8.256800,8.371360,7.960368,585635
2014-10-27,8.415420,8.415420,8.254160,8.254160,7.848922,91342
2014-10-28,8.212740,8.342280,8.151060,8.303500,7.895840,461119
2014-10-29,8.283240,8.336110,8.257680,8.336110,7.926850,211480
2014-10-30,8.133430,8.327300,8.133430,8.318490,7.910095,156107
2014-10-31,8.342280,8.344920,8.241820,8.327300,7.918471,766589
2014-11-03,8.283240,8.371360,8.283240,8.371360,7.960368,1025440
2014-11-04,8.448020,8.458600,8.283240,8.283240,7.876575,346777
2014-11-05,8.371360,8.413650,8.296460,8.300860,7.893330,285862
2014-11-06,8.312320,8.483270,8.288520,8.355500,7.945287,438185
2014-11-07,8.456830,8.459480,8.371360,8.371360,7.960368,339975
2014-11-10,8.420700,8.420700,8.329060,8.411010,7.998072,1336162
2014-11-11,8.341400,8.780230,8.323770,8.669200,8.243587,409343
2014-11-12,8.729120,8.776710,8.644530,8.776710,8.345817,1035088
2014-11-13,8.793450,8.793450,8.672730,8.752910,8.323186,256004
2014-11-14,8.694760,8.792570,8.694760,8.767890,8.337431,269266
2014-11-17,8.767890,8.767890,8.644530,8.723840,8.295543,332397
2014-11-18,8.767890,8.767890,8.686820,8.767890,8.337431,1856762
2014-11-19,8.767010,8.767890,8.666560,8.723840,8.295543,291528
2014-11-20,8.654220,8.793450,8.652460,8.723840,8.295543,510602
2014-11-21,8.679780,8.811950,8.657750,8.794330,8.362573,745789
2014-11-24,8.785520,8.803140,8.723840,8.723840,8.295543,441850
2014-11-25,8.785520,8.785520,8.646290,8.715900,8.287993,2043014
2014-11-26,8.688590,8.811950,8.688590,8.783760,8.352522,215793
2014-11-27,8.710620,8.789920,8.710620,8.785520,8.354195,439368
2014-11-28,8.784640,8.785520,8.656860,8.776710,8.345817,328986
2014-12-01,8.793450,8.794330,8.751150,8.785520,8.354195,348842
2014-12-02,8.789040,8.789040,8.722950,8.776710,8.345817,535582
2014-12-03,8.715020,8.759080,8.688590,8.723840,8.295543,87323
2014-12-04,8.723840,8.784640,8.681540,8.723840,8.295543,335226
2014-12-05,8.776710,8.811950,8.700040,8.732650,8.303922,542184
2014-12-08,8.781110,8.789920,8.733530,8.776710,8.345817,2265090
2014-12-09,8.767890,8.785520,8.424230,8.628670,8.205045,234523
2014-12-10,8.644530,8.785520,8.644530,8.767890,8.337431,573018
2014-12-11,8.767890,8.767890,8.609280,8.609280,8.186607,213320
2014-12-12,8.635720,8.785520,8.609280,8.767890,8.337431,987183
2014-12-15,8.767890,8.785520,8.636600,8.723840,8.295543,751346
2014-12-16,8.723840,8.767890,8.596940,8.635720,8.211751,519225
2014-12-17,8.608400,8.740580,8.529970,8.582840,8.161466,324584
2014-12-18,8.697400,8.705330,8.556410,8.682420,8.256156,380420
2014-12-19,8.749390,8.785520,8.688590,8.785520,8.354195,1674130
2014-12-22,8.793450,8.793450,8.689470,8.776710,8.345817,1757316
2014-12-23,8.793450,8.793450,8.681540,8.741460,8.312298,828977
2014-12-24,8.793450,8.811950,8.635720,8.811950,8.379328,176181
2014-12-29,8.811950,8.811950,8.460360,8.644530,8.220127,374920
2014-12-30,8.647170,8.739700,8.583730,8.670960,8.245259,144798
2014-12-31,8.741460,8.900070,8.640120,8.838390,8.404469,213143
2015-01-02,8.838390,9.107160,8.829580,8.988190,8.546914,223387
2015-01-05,8.900070,9.146810,8.900070,8.988190,8.546914,376023
2015-01-06,8.944130,9.186460,8.900070,8.900070,8.463121,47137
2015-01-07,8.847200,9.164430,8.803140,9.164430,8.714502,1144383
2015-01-08,9.124780,9.252550,8.948540,9.252550,8.798296,945520
2015-01-09,9.243740,9.252550,9.085130,9.226120,8.773164,425525
2015-01-12,9.226120,9.243740,9.111560,9.177650,8.727074,461790
2015-01-13,9.217300,9.252550,9.138000,9.252550,8.798296,705069
2015-01-14,9.155620,9.296610,9.129190,9.234930,8.781541,928333
2015-01-15,9.252550,9.252550,9.146810,9.199680,8.748023,3787826
2015-01-16,9.234930,9.375920,9.230520,9.367110,8.907233,685967
2015-01-19,9.283390,9.464040,9.278990,9.428790,8.965884,1455787
2015-01-20,9.411170,9.464040,9.261360,9.419980,8.957506,518937
2015-01-21,9.464040,9.464040,9.336270,9.393540,8.932365,3057757
2015-01-22,9.450820,9.499290,9.384730,9.472850,9.007781,630627
2015-01-23,9.530130,9.605030,9.486070,9.560970,9.091575,2847630
2015-01-26,9.605030,9.605030,9.508100,9.525720,9.058054,417519
2015-01-27,9.543350,9.543350,9.419980,9.419980,8.957506,369874
2015-01-28,9.428790,9.605030,9.353890,9.437600,8.974260,323916
2015-01-29,9.450820,9.486070,9.371510,9.411170,8.949128,1733941
2015-01-30,9.516910,9.516910,9.358300,9.358300,8.898854,393744
2015-02-02,9.481660,9.481660,9.261360,9.411170,8.949128,439739
2015-02-03,9.402360,9.464040,9.287800,9.402360,8.940751,3108007
2015-02-04,9.419980,9.450820,9.340670,9.428790,8.965884,1039514
2015-02-05,9.512510,9.516910,9.397950,9.481660,9.016158,368891
2015-02-06,9.490480,9.649090,9.411170,9.605030,9.133471,851257
2015-02-09,9.631470,9.693150,9.525720,9.605030,9.133471,871218
2015-02-10,9.649090,9.781270,9.600620,9.763650,9.284305,936225
2015-02-11,9.662310,9.759240,9.605030,9.605030,9.133471,525391
2015-02-12,9.693150,9.869390,9.693150,9.816520,9.334578,795419
2015-02-13,9.864980,9.979540,9.820920,9.851770,9.368099,460370
2015-02-16,9.948700,10.023600,9.842950,9.913450,9.426748,301143
2015-02-17,9.904640,9.913450,9.798890,9.869390,9.384852,522915
2015-02-18,9.909040,10.001600,9.869390,10.001600,9.510571,744547
2015-02-19,9.992760,10.089700,9.948700,10.089700,9.594347,1318339
2015-02-20,10.063200,10.155800,9.979540,10.133700,9.636186,759711
2015-02-23,10.133700,10.186600,10.023600,10.133700,9.636186,1407598
2015-02-24,10.177800,10.354000,10.177800,10.310000,9.803831,1611352
2015-02-25,10.310000,10.843100,10.257100,10.843100,10.310758,1830854
2015-02-26,10.662500,10.768200,10.446600,10.512700,9.996580,1908647
2015-02-27,10.821100,10.821100,10.420100,10.574400,10.055250,892802
2015-03-02,10.869500,10.869500,10.609600,10.662500,10.139025,1237251
2015-03-03,10.829900,10.851900,10.574400,10.662500,10.139025,485027
2015-03-04,10.662500,10.790200,10.499400,10.574400,10.055250,4581941
2015-03-05,10.556700,10.684500,10.534700,10.653700,10.130656,1744869
2015-03-06,10.653700,10.733000,10.574400,10.592000,10.071987,1068619
2015-03-09,10.662500,10.662500,10.512700,10.565500,10.046788,234148
2015-03-10,10.574400,10.618400,10.556700,10.574400,10.055250,423362
2015-03-11,10.618400,10.737400,10.574400,10.609600,10.088721,1202480
2015-03-12,10.556700,10.733000,10.539100,10.662500,10.139025,632745
2015-03-13,10.746200,10.856300,10.666900,10.750600,10.222800,1646167
2015-03-16,10.759400,10.904800,10.706500,10.838700,10.306575,459676
2015-03-17,10.838700,10.900400,10.794600,10.838700,10.306575,1169044
2015-03-18,10.821100,10.829900,10.746200,10.794600,10.264638,484420
2015-03-19,10.750600,10.799100,10.666900,10.706500,10.180864,905724
2015-03-20,10.777000,10.904800,10.746200,10.882800,10.348511,1118346
2015-03-23,10.922400,10.926800,10.869500,10.918000,10.381981,611785
2015-03-24,10.922400,11.014900,10.847500,10.970900,10.432283,743880
2015-03-25,11.010500,11.094200,10.918000,11.006100,10.465755,1342504
2015-03-26,11.023800,11.023800,10.829900,10.970900,10.432283,661590
2015-03-27,11.014900,11.085400,10.935600,11.014900,10.474124,1115144
2015-03-30,11.072200,11.208800,11.028200,11.147100,10.599833,857649
2015-03-31,11.098700,11.191200,11.037000,11.173600,10.625033,540869
2015-04-01,11.191200,11.191200,10.992900,11.014900,10.474124,436400
2015-04-02,11.103100,11.178000,10.926800,11.014900,10.474124,326940
2015-04-07,11.014900,11.182400,11.014900,11.023800,10.482587,349847
2015-04-08,10.935600,11.164800,10.931200,11.059000,10.516058,940538
2015-04-09,11.067800,11.169200,11.032600,11.103100,10.557993,791049
2015-04-10,11.103100,11.354200,11.094200,11.323400,10.767477,765764
2015-04-13,11.367400,11.543700,11.358600,11.464300,10.901461,1266122
2015-04-14,11.464300,11.627400,11.244100,11.455500,10.893091,1178670
2015-04-15,11.631800,11.631800,11.411500,11.543700,10.976963,1593977
2015-04-16,11.455500,11.693500,11.252900,11.693500,11.119407,6971244
2015-04-17,11.455500,11.675800,11.455500,11.667000,11.094209,4017756
2015-04-20,11.191200,11.217600,10.151400,10.362900,9.854133,860213
2015-04-21,10.609600,10.609600,9.847360,10.177800,9.678122,2800273
2015-04-22,10.186600,10.296800,9.957510,10.296800,9.791279,3386694
2015-04-23,10.270300,10.310000,10.098500,10.248300,9.745160,1442401
2015-04-24,10.239500,10.327600,10.133700,10.327600,9.820566,3883445
2015-04-27,10.310000,10.922400,10.221900,10.750600,10.222800,2368334
2015-04-28,10.706500,10.970900,10.605200,10.882800,10.348511,5049310
2015-04-29,10.750600,11.023800,10.631600,10.882800,10.348511,2492655
2015-04-30,10.636000,10.851900,10.512700,10.728500,10.201786,1326964
2015-05-04,10.728500,11.001700,10.636000,10.794600,10.264638,342243
2015-05-05,10.741800,10.909200,10.543500,10.609600,10.088721,500065
2015-05-06,10.763800,10.763800,10.305600,10.305600,9.799645,559683
2015-05-07,10.367300,10.429000,10.010400,10.169000,9.669754,1210159
2015-05-08,10.358400,10.838700,10.177800,10.477400,9.963012,906448
2015-05-11,10.666900,10.812300,10.481800,10.574400,10.055250,1156186
2015-05-12,10.486200,10.583200,10.270300,10.547900,10.030051,867769
2015-05-13,10.539100,10.785800,10.490600,10.556700,10.038420,1178984
2015-05-14,10.838700,10.878400,10.530300,10.574400,10.055250,2988068
2015-05-15,10.556700,10.565500,10.442200,10.442200,9.929539,2149422
2015-05-18,10.442200,10.556700,10.349600,10.411300,9.900158,908584
2015-05-19,10.402500,10.600800,10.362900,10.477400,9.963012,961139
2015-05-20,10.574400,10.574400,10.380500,10.380500,9.870871,4692996
2015-05-21,10.451000,10.481800,10.283600,10.354000,9.845671,852780
2015-05-22,10.424500,10.477400,10.358400,10.442200,9.929539,1207884
2015-05-25,10.486200,10.525900,10.296800,10.310000,9.803831,756725
2015-05-26,10.257100,10.406900,10.169000,10.354000,9.845671,1007150
2015-05-27,10.371700,10.525900,10.310000,10.486200,9.971380,890823
2015-05-28,10.552300,10.653700,10.468600,10.547900,10.030051,985045
2015-05-29,10.600800,10.600800,10.323200,10.442200,9.929539,3035836
2015-06-01,10.565500,10.565500,10.270300,10.327600,9.820566,806315
2015-06-02,10.424500,10.429000,10.160200,10.160200,9.661386,617033
2015-06-03,10.310000,10.389300,10.160200,10.195400,9.694858,4115677
2015-06-04,10.195400,10.301200,10.045600,10.213100,9.711688,880946
2015-06-05,10.151400,10.380500,10.124900,10.191000,9.690673,728989
2015-06-08,10.371700,10.420100,9.798890,10.010400,9.518940,985134
2015-06-09,10.177800,10.644800,10.094100,10.169000,9.669754,1600141
2015-06-10,10.111700,10.530300,9.812110,10.160200,9.661386,3584755
2015-06-11,10.248300,10.354000,10.160200,10.221900,9.720057,1695685
2015-06-12,10.288000,10.288000,9.913450,9.948700,9.460269,1799476
2015-06-15,9.988350,10.014800,9.737210,9.825330,9.342957,2799236
2015-06-16,9.834140,9.957510,9.622650,9.649090,9.175367,1631560
2015-06-17,9.737210,9.939880,9.649090,9.649090,9.175367,3729916
2015-06-18,9.631470,9.666710,9.481660,9.481660,9.016158,1228454
2015-06-19,9.486070,9.666710,9.146810,9.649090,9.175367,3743098
2015-06-22,9.675530,9.763650,9.534530,9.578590,9.108330,1140907
2015-06-23,9.627060,9.913450,9.609440,9.873800,9.389048,896557
2015-06-24,9.922260,10.028000,9.829740,10.014800,9.523123,1018558
2015-06-25,10.010400,10.221900,9.812110,10.019200,9.527307,4171387
2015-06-26,10.076500,10.345200,9.975130,10.195400,9.694858,4715008
2015-06-29,9.979540,10.019200,9.446420,9.790080,9.309436,935691
2015-06-30,9.746020,9.926670,9.657900,9.657900,9.183746,1890684
2015-07-01,9.684340,9.776860,9.609440,9.684340,9.208888,1121871
2015-07-02,9.737210,9.816520,9.662310,9.790080,9.309436,677360
2015-07-03,9.807710,9.864980,9.684340,9.781270,9.301059,506861
2015-07-06,9.649090,9.737210,9.578590,9.578590,9.108330,782095
2015-07-07,9.666710,9.666710,9.464040,9.477260,9.011973,601301
2015-07-08,9.508100,9.574190,9.402360,9.428790,8.965884,942319
2015-07-09,9.486070,9.662310,9.428790,9.565380,9.095768,2279198
2015-07-10,9.675530,10.001600,9.605030,9.895830,9.409994,1375091
2015-07-13,9.953100,10.129300,9.922260,10.001600,9.510571,737909
2015-07-14,10.089700,10.089700,9.869390,9.948700,9.460269,1394495
2015-07-15,9.966320,10.142600,9.966320,10.133700,9.636186,1175425
2015-07-16,10.054400,10.111700,9.790080,10.089700,9.594347,2049092
2015-07-17,10.177800,10.177800,9.957510,10.028000,9.535675,1039609
2015-07-20,10.115000,10.160000,9.750000,10.120000,9.623160,1576478
2015-07-21,10.130000,10.140000,9.981000,10.120000,9.623160,2184064
2015-07-22,10.100000,10.185000,10.025000,10.040000,9.547087,4725447
2015-07-23,10.140000,10.140000,9.831000,9.867000,9.382580,8559905
2015-07-24,9.890000,9.904000,9.720000,9.720000,9.242798,2908167
2015-07-27,9.608000,9.630000,9.500000,9.502000,9.035499,5516155
2015-07-28,9.550000,9.730000,9.546000,9.630000,9.157215,7497549
2015-07-29,9.620000,9.770000,9.521000,9.770000,9.290343,4782827
2015-07-30,9.830000,9.971000,9.736000,9.971000,9.481475,13323712
2015-07-31,9.870000,10.015000,9.837000,9.979000,9.489081,5279324
2015-08-03,9.982000,10.280000,9.947000,10.250000,9.746777,3147082
2015-08-04,10.335000,10.415000,10.230000,10.340000,9.832358,2959920
2015-08-05,10.650000,10.800000,10.375000,10.500000,9.984503,2558720
2015-08-06,10.510000,10.660000,10.420000,10.600000,10.079593,2900353
2015-08-07,10.600000,10.780000,10.570000,10.715000,10.188948,3057619
2015-08-10,10.745000,10.880000,10.580000,10.815000,10.284039,2422508
2015-08-11,10.800000,10.840000,10.715000,10.760000,10.231737,3541122
2015-08-12,10.710000,10.755000,10.545000,10.605000,10.084347,4593941
2015-08-13,10.520000,10.720000,10.400000,10.580000,10.060576,6644327
2015-08-14,10.550000,10.740000,10.540000,10.700000,10.174684,1282136
2015-08-17,10.690000,10.775000,10.650000,10.710000,10.184193,2525790
2015-08-18,10.780000,11.100000,10.745000,11.050000,10.507502,3474219
2015-08-19,11.220000,11.220000,10.850000,10.900000,10.364864,1795233
2015-08-20,10.890000,10.945000,10.730000,10.825000,10.293547,1794066
2015-08-21,10.740000,10.835000,10.590000,10.590000,10.070086,1336596
2015-08-24,10.350000,10.355000,9.930000,10.000000,9.509049,3032979
2015-08-25,10.150000,10.555000,10.015000,10.400000,9.889411,2614963
2015-08-26,10.290000,10.550000,10.125000,10.230000,9.727758,1905960
2015-08-27,10.385000,10.535000,10.270000,10.400000,9.889411,1466591
2015-08-28,10.440000,10.480000,10.275000,10.380000,9.870395,1150840
2015-08-31,10.340000,10.460000,10.190000,10.330000,9.822848,1143695
2015-09-01,10.310000,10.310000,10.100000,10.285000,9.780059,1264151
2015-09-02,10.350000,10.530000,10.340000,10.390000,9.879904,1568153
2015-09-03,10.510000,10.700000,10.390000,10.650000,10.127139,1468471
2015-09-04,10.625000,10.700000,10.260000,10.330000,9.822848,1794748
2015-09-07,10.120000,10.585000,10.110000,10.520000,10.003521,2749742
2015-09-08,10.530000,10.700000,10.380000,10.630000,10.108121,1790854
2015-09-09,10.795000,10.840000,10.600000,10.670000,10.146157,2233937
2015-09-10,10.600000,10.600000,10.395000,10.510000,9.994012,1489084
2015-09-11,10.550000,10.590000,10.300000,10.400000,9.889411,1307381
2015-09-14,10.330000,10.455000,10.115000,10.240000,9.737267,1211435
2015-09-15,10.290000,10.430000,10.220000,10.375000,9.865640,2237688
2015-09-16,10.480000,10.590000,10.375000,10.430000,9.917940,1251599
2015-09-17,10.510000,10.600000,10.340000,10.425000,9.913186,4465347
2015-09-18,10.450000,10.795000,10.360000,10.570000,10.051066,5638159
2015-09-21,10.570000,10.730000,10.465000,10.685000,10.160419,3217559
2015-09-22,10.780000,10.795000,10.455000,10.550000,10.032048,1875166
2015-09-23,10.485000,10.730000,10.340000,10.615000,10.093857,2071610
2015-09-24,10.730000,10.730000,10.415000,10.475000,9.960731,1783916
2015-09-25,10.600000,10.750000,10.540000,10.680000,10.155666,5010618
2015-09-28,10.660000,10.835000,10.610000,10.715000,10.188948,1770602
2015-09-29,10.610000,10.720000,10.545000,10.575000,10.055820,1236397
2015-09-30,10.775000,10.800000,10.570000,10.650000,10.127139,2009670
2015-10-01,10.750000,10.750000,10.590000,10.650000,10.127139,5773581
2015-10-02,10.740000,10.940000,10.660000,10.895000,10.360111,1830246
2015-10-05,11.000000,11.425000,10.965000,11.300000,10.745227,5922326
2015-10-06,11.350000,11.500000,11.300000,11.435000,10.873600,2685606
2015-10-07,11.500000,11.650000,11.410000,11.555000,10.987707,2285872
2015-10-08,11.440000,11.595000,11.340000,11.425000,10.864091,3459237
2015-10-09,11.480000,11.525000,11.185000,11.240000,10.688172,1613416
2015-10-12,11.150000,11.150000,11.035000,11.085000,10.540782,1410965
2015-10-13,11.110000,11.125000,10.970000,11.110000,10.564554,1540181
2015-10-14,11.020000,11.125000,11.000000,11.020000,10.478973,980292
2015-10-15,11.060000,11.220000,11.030000,11.180000,10.706414,1788350
2015-10-16,11.170000,11.330000,11.100000,11.205000,10.730353,3225007
2015-10-19,11.220000,11.420000,11.220000,11.355000,10.874000,814703
2015-10-20,11.340000,11.490000,11.340000,11.460000,10.974553,968187
2015-10-21,11.490000,11.600000,11.425000,11.450000,10.964976,1122509
2015-10-22,11.450000,11.600000,11.290000,11.560000,11.070316,1408292
2015-10-23,11.600000,11.960000,11.600000,11.790000,11.290574,2116526
2015-10-26,11.810000,11.950000,11.575000,11.915000,11.410279,9211928
2015-10-27,11.900000,11.945000,11.665000,11.880000,11.376760,10440900
2015-10-28,11.860000,11.985000,11.735000,11.860000,11.357608,1115701
2015-10-29,11.910000,11.910000,11.710000,11.825000,11.324090,1222499
2015-10-30,11.770000,11.840000,11.590000,11.660000,11.166080,1891361
2015-11-02,11.610000,11.970000,11.590000,11.805000,11.304937,2927499
2015-11-03,11.760000,11.900000,11.600000,11.720000,11.223539,1135980
2015-11-04,11.700000,11.750000,11.125000,11.380000,10.897942,2125389
2015-11-05,11.400000,11.475000,11.220000,11.390000,10.907517,2011702
2015-11-06,11.410000,11.650000,11.400000,11.500000,11.012857,2397872
2015-11-09,11.580000,11.625000,11.225000,11.245000,10.768660,1595371
2015-11-10,11.355000,11.410000,11.080000,11.105000,10.634590,1762766
2015-11-11,11.210000,11.585000,11.155000,11.360000,10.878787,4214708
2015-11-12,11.380000,11.430000,11.110000,11.125000,10.653743,1147321
2015-11-13,11.110000,11.280000,11.075000,11.210000,10.735143,1181881
2015-11-16,11.110000,11.350000,11.040000,11.325000,10.845271,920754
2015-11-17,11.445000,11.665000,11.310000,11.630000,11.137351,1777094
2015-11-18,11.590000,11.690000,11.420000,11.460000,10.974553,1105171
2015-11-19,11.615000,11.740000,11.470000,11.730000,11.233114,708768
2015-11-20,11.760000,11.780000,11.605000,11.670000,11.175656,1275307
2015-11-23,11.650000,11.720000,11.505000,11.555000,11.065528,4216690
2015-11-24,11.500000,11.500000,11.210000,11.320000,10.840483,7249295
2015-11-25,11.345000,11.490000,11.300000,11.490000,11.003281,1502752
2015-11-26,11.415000,11.850000,11.415000,11.805000,11.304937,1543140
2015-11-27,11.710000,11.910000,11.650000,11.875000,11.371973,1159101
2015-11-30,11.875000,11.945000,11.625000,11.790000,11.290574,2080929
2015-12-01,11.850000,11.950000,11.725000,11.820000,11.319303,1381828
2015-12-02,11.870000,11.950000,11.765000,11.860000,11.357608,1271919
2015-12-03,11.870000,12.140000,11.565000,11.810000,11.309727,2642975
2015-12-04,11.750000,11.780000,11.440000,11.675000,11.180447,1362144
2015-12-07,11.860000,12.085000,11.705000,11.925000,11.419855,1393129
2015-12-08,11.990000,12.045000,11.870000,11.940000,11.434219,1823888
2015-12-09,11.970000,12.000000,11.785000,11.810000,11.309727,2107823
2015-12-10,11.750000,11.785000,11.590000,11.660000,11.166080,1360945
2015-12-11,11.750000,11.860000,11.565000,11.590000,11.099047,1799902
2015-12-14,11.450000,11.745000,11.450000,11.635000,11.142139,3289399
2015-12-15,11.580000,12.140000,11.580000,11.865000,11.362396,2559757
2015-12-16,11.970000,12.000000,11.735000,11.950000,11.443795,1599939
2015-12-17,12.040000,12.215000,12.015000,12.125000,11.611383,3064312
2015-12-18,12.030000,12.150000,11.865000,11.970000,11.462949,9513254
2015-12-21,11.750000,11.750000,11.140000,11.175000,10.701625,4120362
2015-12-22,11.275000,11.490000,11.125000,11.205000,10.730353,2529004
2015-12-23,11.290000,11.540000,11.275000,11.505000,11.017647,1935771
2015-12-24,11.560000,11.600000,11.420000,11.480000,10.993705,649796
2015-12-28,11.480000,11.590000,11.375000,11.425000,10.941035,1939905
2015-12-29,11.480000,11.590000,11.395000,11.510000,11.022434,1979757
2015-12-30,11.435000,11.680000,11.425000,11.630000,11.137351,4059548
2015-12-31,11.700000,11.700000,11.540000,11.545000,11.055951,472698
2016-01-04,11.545000,11.545000,11.190000,11.400000,10.917093,5907802
2016-01-05,11.525000,11.560000,11.355000,11.460000,10.974553,1070237
2016-01-06,11.370000,11.410000,11.185000,11.220000,10.744720,1185528
2016-01-07,10.980000,10.985000,10.700000,10.735000,10.280263,3760086
2016-01-08,10.750000,10.800000,10.535000,10.570000,10.122252,3025692
