Date,Open,High,Low,Close,Adj Close,Volume
2002-09-24,38.350399,38.906200,36.127201,36.127201,35.311459,187
2002-09-25,37.238800,37.238800,34.459801,34.459801,33.681709,198
2002-09-26,37.794601,37.794601,37.238800,37.238800,36.397961,74
2002-09-27,35.015598,39.462101,35.015598,39.462101,38.571056,69
2002-09-30,40.017799,40.017799,35.571400,35.571400,34.768208,180
2002-10-01,34.459801,37.238800,34.459801,37.238800,36.397961,443
2002-10-02,36.682999,40.017799,36.682999,40.017799,39.114208,33
2002-10-03,40.573700,40.573700,36.682999,39.462101,38.571056,137
2002-10-04,35.571400,35.571400,35.571400,35.571400,34.768208,90
2002-10-07,33.348202,39.462101,33.348202,39.462101,38.571056,90
2002-10-08,35.571400,36.127201,35.571400,36.127201,35.311459,63
2002-10-09,37.238800,38.906200,37.238800,38.906200,38.027706,45
2002-10-10,38.350399,38.906200,36.682999,36.682999,35.854706,166
2002-10-11,36.682999,39.462101,36.682999,39.462101,38.571056,74
2002-10-14,37.794601,38.906200,37.794601,38.906200,38.027706,20
2002-10-15,38.906200,39.462101,37.794601,39.462101,38.571056,65
2002-10-16,39.462101,40.573700,37.238800,40.017799,39.114208,320
2002-10-17,38.906200,39.462101,37.238800,37.238800,36.397961,533
2002-10-18,37.794601,39.462101,37.238800,38.906200,38.027706,192
2002-10-21,38.906200,38.906200,38.906200,38.906200,38.027706,18
2002-10-22,111161.000000,111161.000000,111161.000000,111161.000000,108651.015625,0
2002-10-23,37.238800,37.238800,37.238800,37.238800,36.397961,24
2002-10-24,37.238800,38.906200,36.127201,38.906200,38.027706,149
2002-10-25,36.127201,38.906200,36.127201,38.906200,38.027706,429
2002-10-28,37.238800,40.017799,37.238800,40.017799,39.114208,251
2002-10-29,39.462101,40.017799,37.238800,40.017799,39.114208,252
2002-10-30,40.017799,40.017799,37.238800,40.017799,39.114208,48
2002-10-31,37.794601,40.573700,37.794601,40.573700,39.657558,354
2002-11-01,null,null,null,null,null,null
2002-11-04,40.017799,40.017799,37.794601,40.017799,39.114208,328
2002-11-05,40.573700,41.129501,38.906200,41.129501,40.200806,320
2002-11-06,39.462101,41.129501,39.462101,40.573700,39.657558,194
2002-11-07,38.906200,41.129501,38.906200,41.129501,40.200806,36
2002-11-08,38.906200,38.906200,38.906200,38.906200,38.027706,424
2002-11-11,39.462101,40.573700,39.462101,40.573700,39.657558,146
2002-11-12,39.462101,40.573700,39.462101,40.573700,39.657558,306
2002-11-13,39.462101,40.573700,39.462101,40.573700,39.657558,3
2002-11-14,40.573700,41.685299,40.017799,41.685299,40.744057,486
2002-11-15,41.685299,43.352699,39.462101,43.352699,42.373810,713
2002-11-18,43.908501,49.466499,43.908501,46.687500,45.633312,2145
2002-11-19,46.687500,47.243301,45.575901,47.243301,46.176559,783
2002-11-20,47.243301,47.243301,46.131699,46.687500,45.633312,422
2002-11-21,46.131699,46.687500,44.464298,44.464298,43.460304,326
2002-11-22,47.243301,47.799099,45.020100,47.799099,46.719807,751
2002-11-25,48.354900,48.354900,47.243301,47.799099,46.719807,315
2002-11-26,47.243301,47.799099,46.131699,47.799099,46.719807,931
2002-11-27,47.799099,47.799099,46.687500,47.799099,46.719807,43
2002-11-28,46.131699,46.131699,45.020100,45.020100,44.003559,215
2002-11-29,48.354900,48.354900,46.131699,48.354900,47.263062,415
2002-12-02,46.131699,48.910702,46.131699,48.910702,47.806309,433
2002-12-03,48.354900,48.354900,47.243301,47.799099,46.719807,160
2002-12-04,48.354900,48.354900,47.799099,48.354900,47.263062,72
2002-12-05,47.799099,48.354900,47.243301,48.354900,47.263062,272
2002-12-06,null,null,null,null,null,null
2002-12-09,48.354900,48.354900,47.799099,47.799099,46.719807,45
2002-12-10,47.799099,48.354900,47.243301,48.354900,47.263062,138
2002-12-11,47.243301,48.354900,47.243301,48.354900,47.263062,2
2002-12-12,47.243301,47.799099,47.243301,47.243301,46.176559,220
2002-12-13,46.131699,47.799099,46.131699,47.799099,46.719807,224
2002-12-16,48.354900,48.354900,46.131699,48.354900,47.263062,130
2002-12-17,46.687500,48.354900,46.687500,48.354900,47.263062,149
2002-12-18,47.243301,47.243301,47.243301,47.243301,46.176559,119
2002-12-19,47.243301,47.243301,46.687500,47.243301,46.176559,95
2002-12-20,46.131699,47.243301,46.131699,47.243301,46.176559,275
2002-12-23,46.131699,46.131699,44.464298,45.020100,44.003559,1258
2002-12-24,null,null,null,null,null,null
2002-12-25,null,null,null,null,null,null
2002-12-26,null,null,null,null,null,null
2002-12-27,46.131699,46.131699,44.464298,46.131699,45.090061,374
2002-12-30,46.131699,46.131699,44.464298,45.575901,44.546810,326
2002-12-31,null,null,null,null,null,null
2003-01-01,null,null,null,null,null,null
2003-01-02,45.575901,46.131699,45.575901,46.131699,45.090061,220
2003-01-03,45.575901,45.575901,44.464298,44.464298,43.460304,288
2003-01-06,null,null,null,null,null,null
2003-01-07,46.131699,46.687500,46.131699,46.687500,45.633312,297
2003-01-08,46.687500,46.687500,46.687500,46.687500,45.633312,41
2003-01-09,45.020100,45.020100,44.464298,44.464298,43.460304,126
2003-01-10,45.575901,46.687500,45.575901,46.687500,45.633312,491
2003-01-13,46.687500,46.687500,45.020100,45.020100,44.003559,243
2003-01-14,45.575901,46.687500,45.575901,46.687500,45.633312,253
2003-01-15,46.687500,47.799099,46.687500,47.799099,46.719807,459
2003-01-16,47.799099,47.799099,47.799099,47.799099,46.719807,9
2003-01-17,47.799099,47.799099,44.464298,44.464298,43.460304,139
2003-01-20,47.243301,47.243301,45.575901,45.575901,44.546810,86
2003-01-21,47.243301,47.243301,46.131699,46.131699,45.090061,11
2003-01-22,47.243301,47.243301,47.243301,47.243301,46.176559,94
2003-01-23,47.243301,47.243301,47.243301,47.243301,46.176559,162
2003-01-24,47.243301,47.243301,47.243301,47.243301,46.176559,180
2003-01-27,47.243301,47.243301,47.243301,47.243301,46.201988,324
2003-01-28,46.687500,46.687500,46.687500,46.687500,45.658440,124
2003-01-29,46.131699,46.131699,46.131699,46.131699,45.114883,4
2003-01-30,45.575901,45.575901,45.575901,45.575901,44.571339,110
2003-01-31,46.131699,46.131699,46.131699,46.131699,45.114883,22
2003-02-03,44.464298,44.464298,44.464298,44.464298,43.484238,403
2003-02-04,44.464298,44.464298,44.464298,44.464298,43.484238,240
2003-02-05,45.020100,46.687500,45.020100,46.687500,45.658440,333
2003-02-06,46.687500,46.687500,46.687500,46.687500,45.658440,618
2003-02-07,47.243301,48.354900,47.243301,48.354900,47.289082,1108
2003-02-10,49.466499,50.022301,49.466499,50.022301,48.919731,963
2003-02-11,50.022301,50.022301,50.022301,50.022301,48.919731,1087
2003-02-12,52.245499,52.801300,52.245499,52.801300,51.637478,187
2003-02-13,53.912899,55.580299,53.912899,55.580299,54.355225,1291
2003-02-14,58.359402,58.359402,58.359402,58.359402,57.073071,1041
2003-02-17,61.138401,61.694199,61.138401,61.694199,60.334362,1302
2003-02-18,62.805801,62.805801,62.805801,62.805801,61.421463,838
2003-02-19,61.138401,62.805801,61.138401,62.805801,61.421463,785
2003-02-20,60.582600,60.582600,56.692001,56.692001,55.442421,297
2003-02-21,55.580299,58.359402,55.580299,58.359402,57.073071,1125
2003-02-24,58.359402,60.582600,58.359402,60.582600,59.247269,1108
2003-02-25,56.692001,60.582600,56.692001,60.582600,59.247269,304
2003-02-26,60.026798,60.026798,60.026798,60.026798,58.703716,117
2003-02-27,55.580299,55.580299,55.024601,55.024601,53.811775,258
2003-02-28,58.359402,61.138401,58.359402,61.138401,59.790817,468
2003-03-03,59.471001,60.582600,59.471001,60.582600,59.247269,162
2003-03-04,60.026798,60.582600,60.026798,60.582600,59.247269,180
2003-03-05,60.026798,60.026798,60.026798,60.026798,58.703716,15
2003-03-06,59.471001,59.471001,59.471001,59.471001,58.160168,72
2003-03-07,56.136200,56.136200,56.136200,56.136200,54.898876,472
2003-03-10,53.912899,57.803600,53.912899,57.803600,56.529518,504
2003-03-11,58.915199,58.915199,58.359402,58.359402,57.073071,488
2003-03-12,56.136200,56.136200,55.580299,55.580299,54.355225,100
2003-03-13,55.580299,59.471001,55.580299,59.471001,58.160168,936
2003-03-14,58.915199,59.471001,58.915199,59.471001,58.160168,207
2003-03-17,60.582600,61.138401,60.582600,61.138401,59.790817,994
2003-03-18,60.026798,60.026798,60.026798,60.026798,58.703716,27
2003-03-19,61.138401,61.138401,61.138401,61.138401,59.790817,72
2003-03-20,60.026798,61.138401,60.026798,61.138401,59.790817,153
2003-03-21,60.582600,61.138401,60.582600,61.138401,59.790817,126
2003-03-24,60.026798,60.582600,60.026798,60.582600,59.247269,72
2003-03-25,60.582600,60.582600,60.582600,60.582600,59.247269,36
2003-03-26,60.026798,60.582600,60.026798,60.582600,59.247269,202
2003-03-27,60.582600,60.582600,60.582600,60.582600,59.247269,101
2003-03-28,60.582600,60.582600,60.582600,60.582600,59.247269,36
2003-03-31,60.582600,60.582600,60.582600,60.582600,59.247269,36
2003-04-01,60.026798,60.026798,60.026798,60.026798,58.703716,527
2003-04-02,58.915199,58.915199,58.915199,58.915199,57.616619,32
2003-04-03,58.915199,58.915199,58.915199,58.915199,57.616619,101
2003-04-04,58.359402,60.026798,58.359402,60.026798,58.703716,306
2003-04-07,60.026798,60.026798,60.026798,60.026798,58.703716,110
2003-04-08,60.026798,60.026798,60.026798,60.026798,58.703716,76
2003-04-09,60.026798,60.026798,60.026798,60.026798,58.703716,208
2003-04-10,59.471001,59.471001,59.471001,59.471001,58.160168,36
2003-04-11,60.026798,60.026798,59.471001,59.471001,58.160168,369
2003-04-14,55.580299,59.471001,55.580299,59.471001,58.160168,162
2003-04-15,60.026798,60.026798,60.026798,60.026798,58.703716,737
2003-04-16,60.582600,60.582600,60.582600,60.582600,59.247269,54
2003-04-17,61.138401,62.805801,61.138401,62.805801,61.421463,1584
2003-04-18,null,null,null,null,null,null
2003-04-21,null,null,null,null,null,null
2003-04-22,62.805801,63.361599,62.805801,63.361599,61.965015,567
2003-04-23,63.917400,63.917400,63.917400,63.917400,62.508564,236
2003-04-24,63.917400,63.917400,63.917400,63.917400,62.508564,49
2003-04-25,63.361599,63.361599,62.805801,62.805801,61.421463,130
2003-04-28,63.917400,67.807999,63.917400,67.807999,66.313408,2855
2003-04-29,72.254501,72.254501,71.698601,71.698601,70.118256,1152
2003-04-30,70.587097,71.698601,70.587097,71.698601,70.118256,2069
2003-05-01,null,null,null,null,null,null
2003-05-02,68.363800,72.254501,68.363800,72.254501,70.661903,654
2003-05-05,71.698601,71.698601,71.698601,71.698601,70.118256,119
2003-05-06,71.698601,71.698601,71.698601,71.698601,70.118256,253
2003-05-07,71.142899,71.142899,71.142899,71.142899,69.574799,107
2003-05-08,71.142899,71.142899,71.142899,71.142899,69.574799,189
2003-05-09,71.698601,71.698601,71.142899,71.142899,69.574799,180
2003-05-12,68.363800,68.363800,68.363800,68.363800,66.856949,169
2003-05-13,70.587097,71.698601,70.587097,71.698601,70.118256,135
2003-05-14,71.698601,71.698601,71.698601,71.698601,70.118256,99
2003-05-15,71.142899,71.142899,71.142899,71.142899,69.574799,21
2003-05-16,67.252197,69.475403,67.252197,69.475403,67.944061,40
2003-05-19,68.919601,71.142899,68.919601,71.142899,69.574799,371
2003-05-20,71.142899,71.142899,71.142899,71.142899,69.574799,27
2003-05-21,67.252197,67.252197,67.252197,67.252197,65.769859,18
2003-05-22,67.252197,67.252197,66.696404,66.696404,65.226318,203
2003-05-23,68.363800,71.142899,68.363800,71.142899,69.574799,602
2003-05-26,71.142899,71.142899,71.142899,71.142899,69.574799,90
2003-05-27,71.142899,71.142899,71.142899,71.142899,69.574799,28
2003-05-28,69.475403,71.142899,69.475403,71.142899,69.574799,72
2003-05-29,68.919601,68.919601,68.919601,68.919601,67.400505,99
2003-05-30,68.919601,71.142899,68.919601,71.142899,69.574799,106
2003-06-02,67.807999,67.807999,67.807999,67.807999,66.313408,287
2003-06-03,68.919601,70.031197,68.919601,70.031197,68.487602,106
2003-06-04,70.031197,70.031197,70.031197,70.031197,68.487602,13
2003-06-05,67.807999,70.031197,67.807999,70.031197,68.487602,187
2003-06-06,70.587097,70.587097,70.587097,70.587097,69.031242,90
2003-06-09,67.252197,67.252197,66.140602,66.140602,64.682762,552
2003-06-10,67.807999,71.142899,67.807999,71.142899,69.574799,1034
2003-06-11,68.919601,70.587097,68.919601,70.587097,69.031242,48
2003-06-12,70.587097,71.142899,70.587097,71.142899,69.574799,617
2003-06-13,71.142899,71.698601,71.142899,71.698601,70.118256,328
2003-06-16,71.142899,71.142899,71.142899,71.142899,69.574799,202
2003-06-17,71.142899,71.142899,68.919601,68.919601,67.400505,10
2003-06-18,71.698601,71.698601,71.698601,71.698601,70.118256,412
2003-06-19,71.142899,71.142899,71.142899,71.142899,69.574799,54
2003-06-20,67.807999,69.475403,67.807999,69.475403,67.944061,473
2003-06-23,71.142899,71.142899,71.142899,71.142899,69.574799,257
2003-06-24,71.142899,72.254501,71.142899,72.254501,70.661903,3274
2003-06-25,75.033501,77.812500,75.033501,77.812500,76.097389,1556
2003-06-26,76.700897,77.256699,76.700897,77.256699,75.553841,969
2003-06-27,77.812500,77.812500,77.812500,77.812500,76.097389,794
2003-06-30,80.591499,83.926300,80.591499,83.926300,82.076439,1800
2003-07-01,83.926300,105.602997,82.258904,105.602997,103.275345,9014
2003-07-02,104.490997,111.716003,100.044998,109.492996,107.079597,8084
2003-07-03,108.382004,110.605003,101.155998,101.155998,98.926369,2222
2003-07-04,102.267998,102.823997,95.598198,102.823997,100.557602,1789
2003-07-07,98.932999,103.378998,98.932999,101.155998,98.926369,795
2003-07-08,98.932999,101.155998,97.265602,101.155998,98.926369,1052
2003-07-09,100.044998,101.155998,98.377197,98.377197,96.208817,538
2003-07-10,98.377197,101.711998,97.265602,101.711998,99.470108,664
2003-07-11,98.377197,101.155998,98.377197,100.044998,97.839851,439
2003-07-14,98.932999,106.713997,97.821404,106.713997,104.361855,1178
2003-07-15,105.602997,108.936996,103.934998,108.382004,105.993095,1211
2003-07-16,107.269997,117.275002,106.157997,110.605003,108.167099,5920
2003-07-17,99.488800,106.157997,99.488800,104.490997,102.187851,1827
2003-07-18,105.046997,110.605003,104.490997,107.269997,104.905594,3198
2003-07-21,110.049004,110.049004,105.046997,107.825996,105.449348,1089
2003-07-22,106.713997,107.269997,105.602997,107.269997,104.905594,260
2003-07-23,107.269997,107.269997,102.823997,104.490997,102.187851,650
2003-07-24,104.490997,104.490997,101.155998,103.378998,101.100372,1329
2003-07-25,105.046997,105.046997,101.155998,102.267998,100.013855,1336
2003-07-28,103.378998,103.378998,97.821404,98.377197,96.208817,872
2003-07-29,98.932999,100.044998,97.265602,98.932999,96.752365,1367
2003-07-30,98.932999,98.932999,88.928596,93.930801,91.860428,2485
2003-07-31,93.930801,93.930801,89.484398,93.930801,91.860428,2120
2003-08-01,94.486603,94.486603,90.596001,92.819199,90.773323,429
2003-08-04,92.819199,92.819199,90.596001,92.819199,90.773323,274
2003-08-05,92.819199,92.819199,90.596001,92.263397,90.229767,368
2003-08-06,91.707603,93.375000,90.596001,93.375000,91.316879,516
2003-08-07,93.375000,98.377197,92.263397,93.375000,91.316879,520
2003-08-08,91.707603,95.598198,91.151802,95.598198,93.491066,320
2003-08-11,97.265602,97.265602,93.930801,97.265602,95.121712,209
2003-08-12,97.265602,98.377197,97.265602,98.377197,96.208817,193
2003-08-13,98.377197,98.932999,92.819199,97.265602,95.121712,507
2003-08-14,97.265602,97.265602,95.042397,96.709801,94.578163,400
2003-08-15,96.709801,96.709801,96.709801,96.709801,94.578163,0
2003-08-18,95.598198,96.709801,95.042397,96.709801,94.578163,435
2003-08-19,95.598198,96.153999,94.486603,96.153999,94.034615,191
2003-08-20,94.486603,96.153999,94.486603,96.153999,94.034615,248
2003-08-21,96.153999,96.709801,94.486603,96.709801,94.578163,581
2003-08-22,96.709801,97.265602,95.042397,97.265602,95.121712,265
2003-08-25,96.709801,97.821404,96.709801,97.821404,95.665276,254
2003-08-26,97.265602,97.821404,96.709801,97.821404,95.665276,434
2003-08-27,97.265602,97.821404,97.265602,97.821404,95.665276,158
2003-08-28,97.821404,97.821404,94.486603,97.265602,95.121712,311
2003-08-29,100.044998,107.269997,97.821404,105.046997,102.731598,2907
2003-09-01,105.046997,106.157997,102.267998,102.823997,100.557602,783
2003-09-02,103.934998,103.934998,98.932999,101.711998,99.470108,549
2003-09-03,102.267998,102.823997,100.044998,101.711998,99.470108,361
2003-09-04,101.711998,102.267998,100.044998,102.267998,100.013855,516
2003-09-05,102.823997,102.823997,100.044998,102.267998,100.013855,416
2003-09-08,103.378998,103.378998,100.599998,100.599998,98.382622,563
2003-09-09,100.599998,103.934998,100.044998,102.823997,100.557602,710
2003-09-10,100.599998,103.934998,100.599998,103.934998,101.644112,420
2003-09-11,101.155998,102.823997,101.155998,102.823997,100.557602,108
2003-09-12,102.823997,103.934998,101.711998,103.934998,101.644112,272
2003-09-15,103.934998,103.934998,101.711998,101.711998,99.470108,144
2003-09-16,100.599998,102.267998,100.044998,100.599998,98.382622,766
2003-09-17,100.599998,102.267998,100.044998,101.711998,99.470108,812
2003-09-18,100.599998,108.936996,100.599998,105.046997,102.731598,4242
2003-09-19,107.269997,108.936996,105.046997,107.825996,105.449348,4882
2003-09-22,108.936996,114.496002,107.269997,110.605003,108.167099,11137
2003-09-23,112.272003,122.277000,110.605003,119.498001,116.864090,17757
2003-09-24,122.277000,138.395004,119.498001,132.837006,129.909073,28409
2003-09-25,133.393005,145.621002,123.388000,145.621002,142.411285,21148
2003-09-26,147.287994,177.856995,144.509003,177.300995,173.393005,33169
2003-09-29,174.522003,174.522003,138.951004,138.951004,135.888306,25335
2003-09-30,137.283005,143.953003,126.167000,131.169998,128.278809,11011
2003-10-01,132.837006,152.845993,132.837006,148.955002,145.671814,12847
2003-10-02,148.955002,164.518005,144.509003,152.845993,149.477036,15613
2003-10-03,155.069000,158.404007,146.175995,149.511002,146.215546,6204
2003-10-06,152.845993,154.513000,146.731995,150.623001,147.303040,5868
2003-10-07,148.399994,151.733994,140.061996,145.621002,142.411285,3119
2003-10-08,141.729996,146.731995,133.393005,137.283005,134.257080,9059
2003-10-09,138.395004,142.841995,128.391006,142.841995,139.693542,14986
2003-10-10,142.841995,143.397003,133.949005,136.727997,133.714294,8392
2003-10-13,137.839005,138.951004,133.949005,135.615997,132.626816,2667
2003-10-14,135.615997,136.727997,130.613998,132.281006,129.365326,4472
2003-10-15,131.169998,140.061996,131.169998,134.503998,131.539337,9498
2003-10-16,137.283005,138.395004,134.503998,136.727997,133.714294,2553
2003-10-17,137.839005,137.839005,131.169998,132.837006,129.909073,2547
2003-10-20,134.503998,134.503998,131.169998,131.169998,128.278809,1721
2003-10-21,131.169998,132.837006,124.500000,126.723000,123.929832,4852
2003-10-22,126.723000,131.169998,123.388000,126.723000,123.929832,4836
2003-10-23,124.500000,125.612000,120.609001,125.612000,122.843315,3061
2003-10-24,125.056000,132.837006,123.944000,130.057999,127.191322,4301
2003-10-27,132.281006,132.837006,127.278999,127.834999,125.017319,2072
2003-10-28,128.945999,130.613998,127.278999,128.391006,125.561066,711
2003-10-29,129.501999,129.501999,127.278999,128.945999,126.103836,1138
2003-10-30,125.612000,130.057999,125.612000,127.834999,125.017319,777
2003-10-31,125.612000,128.945999,125.612000,127.278999,124.473579,891
2003-11-03,127.834999,139.507004,127.278999,136.727997,133.714294,5879
2003-11-04,137.839005,138.395004,131.725006,131.725006,128.821579,3049
2003-11-05,132.837006,135.059998,128.391006,131.725006,128.821579,3436
2003-11-06,130.613998,133.393005,128.945999,130.057999,127.191322,1629
2003-11-07,131.725006,132.281006,127.834999,130.613998,127.735069,1671
2003-11-10,130.613998,134.503998,128.945999,130.057999,127.191322,3623
2003-11-11,130.057999,133.393005,128.391006,130.057999,127.191322,2807
2003-11-12,131.169998,132.837006,128.945999,131.725006,128.821579,1447
2003-11-13,131.725006,132.837006,129.501999,129.501999,126.647568,810
2003-11-14,131.169998,131.169998,128.945999,129.501999,126.647568,957
2003-11-17,131.169998,131.169998,126.723000,126.723000,123.929832,1860
2003-11-18,127.834999,131.725006,125.612000,128.391006,125.561066,3149
2003-11-19,130.057999,131.169998,127.278999,128.391006,125.561066,1746
2003-11-20,130.057999,130.613998,126.723000,127.278999,124.473579,880
2003-11-21,129.501999,130.057999,127.278999,128.945999,126.103836,419
2003-11-24,130.057999,130.057999,127.834999,127.834999,125.017319,452
2003-11-25,126.723000,129.501999,126.723000,128.391006,125.561066,1120
2003-11-26,129.501999,130.057999,126.167000,126.167000,123.386086,1428
2003-11-27,127.834999,128.391006,126.167000,127.278999,124.473579,1074
2003-11-28,128.391006,128.391006,125.612000,126.167000,123.386086,568
2003-12-01,125.056000,126.723000,125.056000,126.167000,123.386086,989
2003-12-02,127.834999,130.057999,123.944000,125.612000,122.843315,2460
2003-12-03,125.612000,125.612000,121.165001,121.165001,118.494339,2518
2003-12-04,121.721001,122.277000,117.275002,119.498001,116.864090,3038
2003-12-05,119.498001,120.609001,111.161003,117.275002,114.690086,4061
2003-12-08,117.275002,117.275002,117.275002,117.275002,114.690086,0
2003-12-09,116.719002,118.942001,115.051003,116.719002,114.146332,5829
2003-12-10,116.719002,117.830002,113.940002,115.607002,113.058846,1481
2003-12-11,115.051003,116.163002,112.828003,114.496002,111.972328,1685
